locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_27605,R7A2020_27605,0,5641297,5641854,1,517,0.0945378151260504,558,45,HdeD family acid-resistance protein
R7A2020_27610,R7A2020_27610,0,5641935,5643059,1,2425,0.149425287356322,1125,143,efflux RND transporter periplasmic adaptor subunit
R7A2020_27615,R7A2020_27615,0,5643056,5646223,1,8055,0.155159613956941,3168,418,efflux RND transporter permease subunit
R7A2020_27620,R7A2020_27620,0,5646220,5646768,1,661,0.128205128205128,549,60,HdeD family acid-resistance protein
R7A2020_27625,R7A2020_27625,0,5646879,5648006,-1,1335,0.101041666666667,1128,97,helix-turn-helix domain-containing protein
R7A2020_27630,R7A2020_27630,0,5648344,5649348,-1,1565,0.106432748538012,1005,91,AI-2E family transporter
R7A2020_27635,R7A2020_27635,0,5650315,5650812,-1,887,0.155294117647059,498,66,DUF1269 domain-containing protein
R7A2020_27640,R7A2020_27640,0,5651039,5652682,1,3225,0.145207439198856,1644,203,hypothetical protein
R7A2020_27645,R7A2020_27645,0,5652849,5655119,1,6651,0.173485240807872,2271,335,propanediol/glycerol family dehydratase large subunit
R7A2020_27650,R7A2020_27650,0,5655116,5655535,1,1395,0.176470588235294,420,63,diol dehydratase small subunit
R7A2020_27655,R7A2020_27655,0,5655545,5656243,1,1439,0.12751677852349,699,76,cysteine hydrolase family protein
R7A2020_27660,R7A2020_27660,0,5656343,5657869,1,3449,0.147806004618938,1527,192,APC family permease
R7A2020_27665,fabG,0,5657951,5658715,1,3157,0.205837173579109,765,134,3-oxoacyl-ACP reductase FabG
R7A2020_27670,R7A2020_27670,0,5658722,5659729,-1,2884,0.165501165501166,1008,142,phosphotransferase enzyme family protein
R7A2020_27675,R7A2020_27675,0,5659847,5661130,-1,3047,0.146520146520147,1284,160,aspartate aminotransferase family protein
R7A2020_27680,R7A2020_27680,0,5661233,5661994,1,2367,0.169753086419753,762,110,SDR family oxidoreductase
R7A2020_27685,R7A2020_27685,0,5662128,5662541,-1,120,0.0538243626062323,414,19,hypothetical protein
R7A2020_27690,R7A2020_27690,0,5662718,5662975,-1,194,0.0904977375565611,258,20,hypothetical protein
R7A2020_27695,R7A2020_27695,0,5663089,5663391,-1,3,0.00387596899224806,303,1,hypothetical protein
R7A2020_27700,R7A2020_27700,0,5663620,5664762,1,1279,0.0915637860082305,1143,89,AraC family transcriptional regulator
R7A2020_27705,R7A2020_27705,0,5665131,5666810,1,2701,0.123949579831933,1680,177,EAL domain-containing protein
R7A2020_27710,R7A2020_27710,0,5666986,5667501,1,547,0.104545454545455,516,46,ubiquinone biosynthesis methyltransferase UbiE
R7A2020_27715,R7A2020_27715,0,5667504,5668682,1,1293,0.117529880478088,1179,118,methyltransferase domain-containing protein
R7A2020_27720,R7A2020_27720,0,5668679,5671045,1,2967,0.122702434177844,2367,247,SpoIIE family protein phosphatase
R7A2020_27725,R7A2020_27725,0,5671090,5671608,1,670,0.115124153498871,519,51,ATP-binding protein
R7A2020_27730,R7A2020_27730,0,5671627,5671965,1,81,0.0689655172413793,339,20,hypothetical protein
R7A2020_27735,R7A2020_27735,0,5672215,5672943,1,1528,0.130434782608696,729,81,DNA ligase
R7A2020_27740,R7A2020_27740,0,5673014,5673385,1,514,0.0914826498422713,372,29,Hpt domain-containing protein
R7A2020_27745,R7A2020_27745,0,5673394,5674821,-1,2633,0.14320987654321,1428,174,glycosyltransferase family 2 protein
R7A2020_27750,R7A2020_27750,0,5674818,5675855,-1,5415,0.17420814479638,1038,154,HEAT repeat domain-containing protein
R7A2020_27755,yaiO,0,5675858,5677600,-1,5965,0.16531713900135,1743,245,YaiO family outer membrane beta-barrel protein
R7A2020_27760,R7A2020_27760,0,5677600,5677992,-1,1071,0.146268656716418,393,49,response regulator
R7A2020_27765,R7A2020_27765,0,5678250,5678645,-1,840,0.14792899408284,396,50,response regulator
R7A2020_27770,R7A2020_27770,0,5678642,5681083,-1,4422,0.145953757225434,2442,303,response regulator
R7A2020_27775,R7A2020_27775,0,5681648,5682094,1,1465,0.175853018372703,447,67,pyridoxamine 5'-phosphate oxidase family protein
R7A2020_27780,R7A2020_27780,0,5682181,5682669,1,1048,0.134292565947242,489,56,hypothetical protein
R7A2020_27785,R7A2020_27785,0,5682961,5683791,1,1524,0.141442715700141,831,100,SDR family oxidoreductase
R7A2020_27790,R7A2020_27790,0,5683846,5684295,1,584,0.0835509138381201,450,32,MaoC family dehydratase
R7A2020_27795,R7A2020_27795,0,5684412,5685191,-1,1609,0.134238310708899,780,89,alpha/beta hydrolase
R7A2020_27800,R7A2020_27800,0,5685211,5686260,-1,1714,0.153415453527436,1050,137,alpha/beta hydrolase
R7A2020_27805,R7A2020_27805,0,5686395,5687687,-1,2198,0.137272727272727,1293,151,epoxide hydrolase 1
R7A2020_27810,R7A2020_27810,0,5688125,5690981,-1,5302,0.130452674897119,2857,317,pseudogene
R7A2020_27815,R7A2020_27815,0,5691458,5691877,1,599,0.120448179271709,420,43,organic hydroperoxide resistance protein
R7A2020_27820,R7A2020_27820,0,5692091,5692597,1,385,0.0763888888888889,507,33,transcriptional regulator
R7A2020_27825,R7A2020_27825,0,5693491,5694957,1,3671,0.144230769230769,1467,180,M81 family metallopeptidase
R7A2020_27830,R7A2020_27830,0,5695036,5696061,-1,2348,0.143184421534937,1026,125,ABC transporter ATP-binding protein
R7A2020_27835,R7A2020_27835,0,5696058,5697098,-1,2537,0.149152542372881,1041,132,ABC transporter ATP-binding protein
R7A2020_27840,R7A2020_27840,0,5697098,5697991,-1,3289,0.173455978975033,894,132,D,D-dipeptide ABC transporter permease
R7A2020_27845,R7A2020_27845,0,5697991,5699007,-1,2590,0.158198614318707,1017,137,ABC transporter permease
R7A2020_27850,R7A2020_27850,0,5699046,5699273,-1,391,0.169230769230769,228,33,hypothetical protein
R7A2020_27855,R7A2020_27855,0,5699270,5700811,-1,3516,0.147978642257818,1542,194,ABC transporter substrate-binding protein
R7A2020_27860,R7A2020_27860,0,5700907,5701590,-1,504,0.108247422680412,684,63,helix-turn-helix domain-containing protein
R7A2020_27865,R7A2020_27865,0,5701720,5702871,1,2374,0.139795918367347,1152,137,FAD-binding oxidoreductase
R7A2020_27870,R7A2020_27870,0,5702898,5704160,1,2858,0.135940409683426,1263,146,amino acid deaminase
R7A2020_27875,R7A2020_27875,0,5704214,5705878,1,4745,0.146186440677966,1665,207,beta-lactamase family protein
R7A2020_27880,R7A2020_27880,0,5705893,5706963,1,3253,0.144895718990121,1071,132,pseudogene
R7A2020_27885,R7A2020_27885,0,5706980,5707777,1,1193,0.127941176470588,798,87,peptide ABC transporter
R7A2020_27890,R7A2020_27890,0,5707928,5708050,-1,56,0.0476190476190476,123,5,pseudogene
R7A2020_27895,R7A2020_27895,0,5708111,5708211,-1,115,0.0697674418604651,101,6,pseudogene
R7A2020_27900,R7A2020_27900,0,5708696,5709271,-1,402,0.0814663951120163,576,40,DUF1349 domain-containing protein
R7A2020_27905,R7A2020_27905,0,5709406,5710293,-1,1560,0.154761904761905,888,117,alpha/beta hydrolase
R7A2020_27910,R7A2020_27910,0,5710420,5712066,-1,1378,0.108493932905068,1647,152,GMC family oxidoreductase
R7A2020_27915,R7A2020_27915,0,5712070,5713566,-1,2877,0.112244897959184,1497,143,GMC family oxidoreductase
R7A2020_27920,ugpC,0,5713577,5714677,-1,2342,0.13034188034188,1101,122,sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC
R7A2020_27925,R7A2020_27925,0,5714683,5715561,-1,1321,0.0827770360480641,879,62,carbohydrate ABC transporter permease
R7A2020_27930,R7A2020_27930,0,5715551,5716447,-1,1536,0.136125654450262,897,104,sugar ABC transporter permease
R7A2020_27935,R7A2020_27935,0,5716541,5717794,-1,1369,0.102155576382381,1254,109,carbohydrate ABC transporter substrate-binding protein
R7A2020_27940,hisD,0,5717861,5719171,-1,5054,0.190134529147982,1311,212,histidinol dehydrogenase
R7A2020_27945,R7A2020_27945,0,5719269,5721071,-1,5062,0.154598825831703,1803,237,thiamine pyrophosphate-binding protein
R7A2020_27950,R7A2020_27950,0,5721492,5722181,1,935,0.0919931856899489,690,54,hypothetical protein
R7A2020_27955,R7A2020_27955,0,5722224,5723045,-1,336,0.0443490701001431,822,31,helix-turn-helix transcriptional regulator
R7A2020_27960,R7A2020_27960,0,5723113,5724180,1,1552,0.127612761276128,1068,116,Gfo/Idh/MocA family oxidoreductase
R7A2020_27965,R7A2020_27965,0,5724220,5725092,1,2604,0.174966352624495,873,130,sugar phosphate isomerase/epimerase
R7A2020_27970,hisN,0,5725138,5725920,1,948,0.138138138138138,783,92,histidinol-phosphatase
R7A2020_27975,R7A2020_27975,0,5725949,5727106,-1,2053,0.145030425963489,1158,143,MFS transporter
R7A2020_27980,R7A2020_27980,0,5727770,5728485,-1,1049,0.127868852459016,716,78,pseudogene
R7A2020_27985,R7A2020_27985,0,5728713,5729675,1,1665,0.145299145299145,963,119,sigma-54-dependent Fis family transcriptional regulator
R7A2020_27990,R7A2020_27990,0,5729820,5731337,1,4540,0.158668730650155,1518,205,aldehyde dehydrogenase family protein
R7A2020_27995,R7A2020_27995,0,5731405,5731743,1,663,0.137931034482759,339,40,DUF779 domain-containing protein
R7A2020_28000,R7A2020_28000,0,5731911,5732342,1,542,0.114130434782609,432,42,two pore domain potassium channel family protein
R7A2020_28005,hemN,0,5732355,5733704,-1,4342,0.189024390243902,1350,217,oxygen-independent coproporphyrinogen III oxidase
R7A2020_28010,R7A2020_28010,0,5733861,5734589,1,989,0.114331723027375,729,71,Crp/Fnr family transcriptional regulator
R7A2020_28015,R7A2020_28015,0,5734592,5735002,-1,959,0.162857142857143,411,57,hemerythrin domain-containing protein
R7A2020_28020,ccoN,0,5735245,5736855,1,2213,0.138686131386861,1611,190,cytochrome-c oxidase, cbb3-type subunit I
R7A2020_28025,ccoO,0,5736865,5737596,1,723,0.105939004815409,732,66,cytochrome-c oxidase, cbb3-type subunit II
R7A2020_28030,R7A2020_28030,0,5737609,5737758,1,92,0.109375,150,14,cbb3-type cytochrome c oxidase subunit 3
R7A2020_28035,ccoP,0,5737761,5738624,1,1884,0.13469387755102,864,99,cytochrome-c oxidase, cbb3-type subunit III
R7A2020_28040,ccoG,0,5738835,5740394,1,2677,0.143288084464555,1560,190,cytochrome c oxidase accessory protein CcoG
R7A2020_28045,R7A2020_28045,0,5740391,5740888,1,1181,0.138823529411765,498,59,FixH family protein
R7A2020_28050,cadA,0,5740885,5743173,1,2493,0.105803800719055,2289,206,cadmium-translocating P-type ATPase
R7A2020_28055,ccoS,0,5743170,5743325,1,256,0.171641791044776,156,23,cbb3-type cytochrome oxidase assembly protein CcoS
R7A2020_28060,R7A2020_28060,0,5743745,5744440,-1,1198,0.109612141652614,696,65,VIT family protein
R7A2020_28065,R7A2020_28065,0,5744651,5745502,1,1553,0.118620689655172,852,86,FMN-binding protein
R7A2020_28070,R7A2020_28070,0,5745507,5746250,1,869,0.104265402843602,744,66,FAD:protein FMN transferase
R7A2020_28075,R7A2020_28075,0,5746247,5747758,1,1696,0.0839813374805599,1512,108,hypothetical protein
R7A2020_28080,R7A2020_28080,0,5747766,5749109,-1,1764,0.101487314085739,1344,116,HAMP domain-containing histidine kinase
R7A2020_28085,R7A2020_28085,0,5749109,5749774,-1,1491,0.118165784832451,666,67,response regulator transcription factor
R7A2020_28090,R7A2020_28090,0,5749774,5750100,-1,739,0.0752688172043011,327,21,PepSY domain-containing protein
R7A2020_28095,R7A2020_28095,0,5750229,5750462,1,504,0.12,234,24,hypothetical protein
R7A2020_28100,R7A2020_28100,0,5750596,5751063,1,356,0.107769423558897,468,43,DUF2231 domain-containing protein
R7A2020_28105,R7A2020_28105,0,5751197,5751894,1,706,0.0840336134453782,698,50,pseudogene
R7A2020_28110,R7A2020_28110,0,5752010,5752558,-1,271,0.0705128205128205,549,33,hypothetical protein
R7A2020_28115,R7A2020_28115,0,5752668,5752937,-1,244,0.104347826086957,270,24,hypothetical protein
R7A2020_28120,mgtA,0,5753052,5755739,-1,4976,0.118985126859143,2688,272,magnesium-translocating P-type ATPase
R7A2020_28125,R7A2020_28125,0,5755670,5756479,-1,1448,0.150943396226415,810,104,universal stress protein
R7A2020_28130,R7A2020_28130,0,5756663,5758219,1,3038,0.127547169811321,1557,169,PAS domain S-box protein
R7A2020_28135,R7A2020_28135,0,5758206,5758820,1,930,0.135496183206107,615,71,response regulator transcription factor FixJ
R7A2020_28140,R7A2020_28140,0,5759188,5759529,-1,818,0.154639175257732,342,45,cytochrome c
R7A2020_28145,R7A2020_28145,0,5759566,5759991,-1,547,0.115702479338843,426,42,phasin family protein
R7A2020_28150,hemA,0,5760248,5761525,1,2043,0.141544117647059,1278,154,5-aminolevulinate synthase
R7A2020_28155,R7A2020_28155,0,5761598,5762023,1,1658,0.18732782369146,426,68,DUF2267 domain-containing protein
R7A2020_28160,R7A2020_28160,0,5762027,5762734,1,1899,0.142620232172471,708,86,phosphoribosyltransferase
R7A2020_28165,R7A2020_28165,0,5762734,5763180,1,1576,0.178477690288714,447,68,pyridoxamine 5'-phosphate oxidase family protein
R7A2020_28170,R7A2020_28170,0,5763256,5764092,-1,2188,0.150070126227209,837,107,universal stress protein
R7A2020_28175,R7A2020_28175,0,5764268,5764666,1,411,0.0997067448680352,399,34,cytochrome c
R7A2020_28180,R7A2020_28180,0,5764720,5766273,1,3353,0.128593040847201,1554,170,AAA family ATPase
R7A2020_28185,R7A2020_28185,0,5766293,5768974,-1,7904,0.159649122807018,2682,364,bifunctional acetate--CoA ligase family protein/GNAT family N-acetyltransferase
R7A2020_28190,R7A2020_28190,0,5769141,5770994,1,4439,0.143944197844008,1854,227,heavy metal translocating P-type ATPase
R7A2020_28195,trxC,0,5771022,5771471,1,1129,0.130548302872063,450,50,thioredoxin TrxC
R7A2020_28200,R7A2020_28200,0,5771486,5772739,1,2100,0.122774133083411,1254,131,MgtC/SapB family protein
R7A2020_28205,R7A2020_28205,0,5772825,5773211,1,646,0.13030303030303,387,43,hypothetical protein
R7A2020_28210,R7A2020_28210,0,5773244,5773834,1,1240,0.135188866799205,591,68,NAD(P)H-dependent oxidoreductase
R7A2020_28215,R7A2020_28215,0,5773953,5774405,-1,620,0.121761658031088,453,47,hypothetical protein
R7A2020_28220,R7A2020_28220,0,5774930,5775382,-1,936,0.124352331606218,453,48,pyridoxamine 5'-phosphate oxidase family protein
R7A2020_28225,R7A2020_28225,0,5775864,5776376,-1,447,0.0869565217391304,513,38,SRPBCC family protein
R7A2020_28230,R7A2020_28230,0,5776619,5778082,-1,2707,0.126907630522088,1464,158,protein kinase
R7A2020_28235,R7A2020_28235,0,5778049,5778792,-1,1564,0.113744075829384,744,72,metallophosphoesterase family protein
R7A2020_28240,R7A2020_28240,0,5778880,5779128,-1,296,0.126760563380282,249,27,hypothetical protein
R7A2020_28245,R7A2020_28245,0,5779343,5779990,1,927,0.123188405797101,648,68,helix-turn-helix domain-containing protein
R7A2020_28250,R7A2020_28250,0,5780062,5780577,1,932,0.1,516,44,GNAT family N-acetyltransferase
R7A2020_28255,R7A2020_28255,0,5780578,5781786,-1,3481,0.154518950437318,1209,159,acetate/propionate family kinase
R7A2020_28260,R7A2020_28260,0,5781838,5784261,-1,5668,0.151382823871907,2424,312,phosphoketolase family protein
R7A2020_28265,R7A2020_28265,0,5784387,5785994,-1,4195,0.160818713450292,1608,220,MBL fold metallo-hydrolase
R7A2020_28270,R7A2020_28270,0,5786004,5786246,-1,507,0.140096618357488,243,29,pseudogene
R7A2020_28275,R7A2020_28275,0,5786807,5786883,-1,0,0,77,0,
R7A2020_28280,R7A2020_28280,0,5787239,5787697,-1,1314,0.145408163265306,459,57,phasin
R7A2020_28285,R7A2020_28285,0,5787948,5791994,1,1777,0.045335658238884,4047,156,PAS domain S-box protein
R7A2020_28290,R7A2020_28290,0,5792241,5794199,-1,5408,0.159568086382723,1959,266,acetoacetate--CoA ligase
R7A2020_28295,R7A2020_28295,0,5794397,5796250,1,403,0.0190234622701332,1854,30,AsmA family protein
R7A2020_28300,R7A2020_28300,0,5796285,5797103,-1,2400,0.181948424068768,819,127,ABC transporter permease subunit
R7A2020_28305,R7A2020_28305,0,5797100,5798068,-1,1205,0.116363636363636,969,96,ABC transporter permease subunit
R7A2020_28310,R7A2020_28310,0,5798078,5799220,-1,2557,0.152263374485597,1143,148,ABC transporter ATP-binding protein
R7A2020_28315,R7A2020_28315,0,5799301,5800398,-1,2091,0.114438502673797,1098,107,polyamine ABC transporter substrate-binding protein
R7A2020_28320,R7A2020_28320,0,5800725,5801678,-1,3801,0.20320197044335,954,165,DMT family transporter
R7A2020_28325,R7A2020_28325,0,5801815,5803263,-1,7208,0.21492295214923,1449,265,XRE family transcriptional regulator
R7A2020_28330,aceA,0,5803502,5804791,1,5490,0.18049225159526,1290,198,isocitrate lyase
R7A2020_28335,R7A2020_28335,0,5804849,5805091,1,1163,0.173913043478261,243,36,hypothetical protein
R7A2020_28340,R7A2020_28340,0,5805333,5805776,1,513,0.116402116402116,444,44,response regulator
R7A2020_28345,R7A2020_28345,0,5805806,5806522,-1,1966,0.150572831423895,717,92,HAD family hydrolase
R7A2020_28350,R7A2020_28350,0,5806665,5808101,1,3596,0.147996729354047,1437,181,glutamine synthetase
R7A2020_28355,R7A2020_28355,0,5808232,5809518,1,3979,0.162557077625571,1287,178,FAD-binding oxidoreductase
R7A2020_28360,R7A2020_28360,0,5809877,5810752,1,1813,0.127345844504021,876,95,SH3 domain-containing protein
R7A2020_28365,R7A2020_28365,0,5810867,5811613,-1,1408,0.128930817610063,747,82,SDR family oxidoreductase
R7A2020_28370,zwf,0,5811923,5813392,1,1829,0.1072,1470,134,glucose-6-phosphate dehydrogenase
R7A2020_28375,pgl,0,5813374,5814090,1,1266,0.0851063829787234,717,52,6-phosphogluconolactonase
R7A2020_28380,R7A2020_28380,0,5814161,5815984,1,5399,0.152159896840748,1824,236,phosphogluconate dehydratase
R7A2020_28385,R7A2020_28385,0,5816006,5816518,-1,875,0.1441647597254,513,63,hypothetical protein
R7A2020_28390,R7A2020_28390,0,5816656,5818308,-1,3656,0.14153627311522,1653,199,VWA domain-containing protein
R7A2020_28395,R7A2020_28395,0,5818479,5819477,-1,2366,0.129259694477086,999,110,GlxA family transcriptional regulator
R7A2020_28400,folD,0,5819506,5820405,-1,457,0.0339869281045752,900,26,bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD
R7A2020_28405,R7A2020_28405,0,5820588,5823134,-1,8247,0.174515235457064,2547,378,GumC family protein
R7A2020_28410,R7A2020_28410,0,5823334,5824629,1,1982,0.120580235720762,1296,133,lipopolysaccharide biosynthesis protein
R7A2020_28415,R7A2020_28415,0,5824753,5825676,-1,2657,0.16793893129771,924,132,hypothetical protein
R7A2020_28420,R7A2020_28420,0,5825673,5826467,-1,3251,0.17725258493353,795,120,WecB/TagA/CpsF family glycosyltransferase
R7A2020_28425,R7A2020_28425,0,5826464,5827636,-1,3910,0.182364729458918,1173,182,glycosyltransferase
R7A2020_28430,R7A2020_28430,0,5827808,5828806,1,2700,0.170387779083431,999,145,glycosyltransferase family 2 protein
R7A2020_28435,R7A2020_28435,0,5828775,5830100,1,3391,0.176418439716312,1326,199,O-antigen ligase family protein
R7A2020_28440,R7A2020_28440,0,5830161,5830976,1,2642,0.145323741007194,816,101,pyrroline-5-carboxylate reductase
R7A2020_28445,R7A2020_28445,0,5830980,5832296,-1,4773,0.181088314005352,1317,203,homoserine dehydrogenase
R7A2020_28450,R7A2020_28450,0,5832383,5833777,-1,5191,0.181971356360573,1395,216,multicopper oxidase family protein
R7A2020_28455,R7A2020_28455,0,5833920,5835548,-1,4205,0.164502164502165,1629,228,DUF882 domain-containing protein
R7A2020_28460,R7A2020_28460,0,5835762,5836904,-1,1597,0.146090534979424,1143,142,hypothetical protein
R7A2020_28465,R7A2020_28465,0,5837067,5838053,1,1008,0.101190476190476,987,85,phosphatase PAP2 family protein
R7A2020_28470,R7A2020_28470,0,5838108,5838776,-1,474,0.087719298245614,669,50,isoprenylcysteine carboxylmethyltransferase family protein
R7A2020_28475,R7A2020_28475,0,5839004,5839840,1,673,0.0841514726507714,837,60,sterol desaturase family protein
R7A2020_28480,R7A2020_28480,0,5839860,5840390,-1,758,0.115044247787611,531,52,prepilin peptidase
R7A2020_28485,R7A2020_28485,0,5840392,5840946,-1,934,0.128964059196617,555,61,tetratricopeptide repeat protein
R7A2020_28490,R7A2020_28490,0,5840999,5841955,-1,1439,0.0907975460122699,957,74,type II secretion system F family protein
R7A2020_28495,R7A2020_28495,0,5841964,5842935,-1,740,0.0870616686819831,972,72,type II secretion system F family protein
R7A2020_28500,R7A2020_28500,0,5842935,5844320,-1,2498,0.127226463104326,1386,150,CpaF family protein
R7A2020_28505,R7A2020_28505,0,5844863,5845048,1,146,0.132075471698113,186,21,Flp family type IVb pilin
R7A2020_28510,R7A2020_28510,0,5845168,5845353,1,479,0.245283018867925,186,39,Flp family type IVb pilin
R7A2020_28515,cpaB,0,5845492,5846556,1,5301,0.196467991169978,1065,178,Flp pilus assembly protein CpaB
R7A2020_28520,R7A2020_28520,0,5846611,5848056,1,2533,0.130894308943089,1446,161,type II and III secretion system protein family protein
R7A2020_28525,R7A2020_28525,0,5848043,5848348,1,355,0.114942528735632,306,30,hypothetical protein
R7A2020_28530,R7A2020_28530,0,5848426,5849928,1,2702,0.105633802816901,1503,135,hypothetical protein
R7A2020_28535,R7A2020_28535,0,5849925,5850476,1,1414,0.180851063829787,552,85,pilus assembly protein
R7A2020_28540,R7A2020_28540,0,5850479,5851114,1,653,0.107011070110701,636,58,pilus assembly protein
R7A2020_28545,R7A2020_28545,0,5851111,5852274,1,1510,0.11010101010101,1164,109,AAA family ATPase
R7A2020_28550,R7A2020_28550,0,5852258,5852848,1,2012,0.178926441351889,591,90,L,D-transpeptidase
R7A2020_28555,R7A2020_28555,0,5852845,5853420,1,533,0.0896130346232179,576,44,hypothetical protein
R7A2020_28560,R7A2020_28560,0,5853457,5853993,-1,663,0.111353711790393,537,51,hypothetical protein
R7A2020_28565,R7A2020_28565,0,5854430,5855878,1,3130,0.153284671532847,1449,189,TolC family protein
R7A2020_28570,R7A2020_28570,0,5855919,5858051,1,3492,0.120727673649394,2133,219,type I secretion system permease/ATPase
R7A2020_28575,R7A2020_28575,0,5858097,5859386,1,2349,0.135824977210574,1290,149,HlyD family type I secretion periplasmic adaptor subunit
R7A2020_28580,R7A2020_28580,0,5859376,5860017,1,1412,0.122710622710623,642,67,ribbon-helix-helix domain-containing protein
R7A2020_28585,R7A2020_28585,0,5860102,5861046,-1,1333,0.121890547263682,945,98,transglutaminase
R7A2020_28590,R7A2020_28590,0,5861369,5869402,1,42567,0.320790629575403,8034,2191,type I secretion C-terminal target domain-containing protein
R7A2020_28595,R7A2020_28595,0,5869475,5869843,1,724,0.174603174603175,369,55,hypothetical protein
R7A2020_28600,R7A2020_28600,0,5870173,5871372,1,2888,0.151960784313725,1200,155,ABC transporter substrate-binding protein
R7A2020_28605,R7A2020_28605,0,5871415,5872113,1,1393,0.172818791946309,699,103,thermonuclease family protein
R7A2020_28610,R7A2020_28610,0,5872285,5873025,1,1573,0.182539682539683,741,115,GGDEF domain-containing protein
R7A2020_28615,R7A2020_28615,0,5873150,5873788,1,1367,0.152293577981651,639,83,DUF1326 domain-containing protein
R7A2020_28620,R7A2020_28620,0,5873792,5874658,1,2360,0.163956639566396,867,121,DUF2182 domain-containing protein
R7A2020_28625,R7A2020_28625,0,5874773,5876218,1,2555,0.147967479674797,1446,182,adenylate/guanylate cyclase domain-containing protein
R7A2020_28630,R7A2020_28630,0,5876309,5876383,-1,0,0,75,0,
R7A2020_28635,R7A2020_28635,0,5876478,5876723,1,296,0.0857142857142857,246,18,hypothetical protein
R7A2020_28640,murA,0,5876852,5878144,1,0,0,1293,0,UDP-N-acetylglucosamine 1-carboxyvinyltransferase
R7A2020_28645,R7A2020_28645,0,5878314,5878745,1,1269,0.114130434782609,432,42,DUF2948 family protein
R7A2020_28650,hisD,0,5878753,5880045,1,2446,0.111818181818182,1293,123,histidinol dehydrogenase
R7A2020_28655,R7A2020_28655,0,5880052,5880537,1,1004,0.164251207729469,486,68,UPF0262 family protein
R7A2020_28660,R7A2020_28660,0,5880525,5880995,1,627,0.114713216957606,471,46,low molecular weight phosphatase family protein
R7A2020_28665,infA,0,5881192,5881410,1,0,0,219,0,translation initiation factor IF-1
R7A2020_28670,R7A2020_28670,0,5881434,5882060,1,24,0.00187265917602996,627,1,Maf-like protein
R7A2020_28675,yacG,0,5882057,5882254,1,423,0.129411764705882,198,22,DNA gyrase inhibitor YacG
R7A2020_28680,R7A2020_28680,0,5882270,5883640,-1,4802,0.176672384219554,1371,206,alpha-glucosidase/alpha-galactosidase
R7A2020_28685,R7A2020_28685,0,5883660,5885327,-1,4678,0.157857646229739,1668,224,ABC transporter ATP-binding protein
R7A2020_28690,R7A2020_28690,0,5885338,5886477,-1,4813,0.180598555211558,1140,175,ABC transporter permease
R7A2020_28695,R7A2020_28695,0,5886478,5887485,-1,4416,0.194638694638695,1008,167,ABC transporter permease
R7A2020_28700,R7A2020_28700,0,5887602,5889683,-1,4848,0.142937853107345,2082,253,ABC transporter substrate-binding protein
R7A2020_28705,R7A2020_28705,0,5889786,5891252,-1,3091,0.16025641025641,1467,200,alpha-glucosidase/alpha-galactosidase
R7A2020_28710,R7A2020_28710,0,5891466,5892374,1,2350,0.152454780361757,909,118,AraC family transcriptional regulator
R7A2020_28715,R7A2020_28715,0,5892392,5894419,-1,5408,0.154782608695652,2028,267,Gfo/Idh/MocA family oxidoreductase
R7A2020_28720,ugpC,0,5894456,5895535,-1,2193,0.157952069716776,1080,145,sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC
R7A2020_28725,R7A2020_28725,0,5895544,5896380,-1,2771,0.136044880785414,837,97,carbohydrate ABC transporter permease
R7A2020_28730,R7A2020_28730,0,5896377,5897237,-1,2359,0.172131147540984,861,126,sugar ABC transporter permease
R7A2020_28735,R7A2020_28735,0,5897329,5898600,-1,3303,0.121996303142329,1272,132,carbohydrate ABC transporter substrate-binding protein
R7A2020_28740,R7A2020_28740,0,5898705,5899577,1,2108,0.146702557200538,873,109,helix-turn-helix domain-containing protein
R7A2020_28745,R7A2020_28745,0,5899896,5899971,1,1,0.0151515151515152,76,1,
R7A2020_28750,R7A2020_28750,0,5900184,5901428,1,1,0.000944287063267233,1245,1,tyrosine-type recombinase/integrase
R7A2020_28755,R7A2020_28755,0,5901816,5902910,-1,1,0.00107296137339056,1095,1,hypothetical protein
R7A2020_28760,R7A2020_28760,0,5902987,5904879,-1,0,0,1893,0,hypothetical protein
R7A2020_28765,R7A2020_28765,0,5904898,5906016,-1,0,0,1119,0,hypothetical protein
R7A2020_28770,R7A2020_28770,0,5906120,5906479,-1,0,0,360,0,helix-turn-helix transcriptional regulator
R7A2020_28775,R7A2020_28775,0,5906515,5907012,1,0,0,498,0,NADAR family protein
R7A2020_28780,R7A2020_28780,0,5907051,5907959,-1,0,0,909,0,carbohydrate kinase
R7A2020_28785,R7A2020_28785,0,5908012,5909943,-1,0,0,1932,0,hypothetical protein
R7A2020_28790,R7A2020_28790,0,5910540,5910863,1,1,0.0036231884057971,324,1,pseudogene
R7A2020_28795,R7A2020_28795,0,5911008,5911229,1,0,0,222,0,pseudogene
R7A2020_28800,ccoS,0,5911293,5911442,-1,0,0,150,0,cbb3-type cytochrome oxidase assembly protein CcoS
R7A2020_28805,cadA,0,5911439,5913721,-1,19,0.00515198351365276,2283,10,cadmium-translocating P-type ATPase
R7A2020_28810,R7A2020_28810,0,5913718,5914215,-1,0,0,498,0,FixH family protein
